TransactionAmount,TransactionType,Location,Channel,CustomerOccupation,TransactionDuration,LoginAttempts,AgeBin,AccountBalanceBin,Target
0.36981170710683015,0.4817899283671603,0.5343331296265482,1.1918369929623327,0.40850637355642433,1.3732961448365186,-0.20467259066414994,1.026533982601674,0.2915012881544199,0
0.3367136875376715,0.4817899283671603,1.0987581329081286,-1.2213300869110248,0.40850637355642433,-0.005752578067164235,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-1.0244192541018267,0.4817899283671603,0.6955974162784283,1.1918369929623327,-1.324619740920924,-1.427452292400858,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.06568611741976904,-1.7940466198579206,-1.320206166870073,1.1918369929623327,-1.324619740920924,-0.048403569497175045,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-0.9259572685120109,0.4817899283671603,1.5019188495378288,-1.2213300869110248,1.2750694307950985,-0.03418657235383811,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
0.22503098463391769,0.4817899283671603,-0.03009187365503224,-0.014746546974346034,1.2750694307950985,-1.2284143323941408,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
0.8304104040161852,0.4817899283671603,-1.239574023544133,-0.014746546974346034,0.40850637355642433,-0.4180454952239354,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.42130492265096814,0.4817899283671603,-1.4814704535219534,-0.014746546974346034,1.2750694307950985,-0.6313004523739895,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
1.1769688575217487,0.4817899283671603,0.5343331296265482,1.1918369929623327,1.2750694307950985,-0.20479053807388134,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
1.7162446903343276,0.4817899283671603,-0.9170454502403729,1.1918369929623327,1.2750694307950985,0.26437036765623756,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-1.0799370215635025,-1.7940466198579206,1.0181259895821886,1.1918369929623327,-0.45805668368224983,0.7903992619597042,-0.20467259066414994,-1.4438329860332366,0.2915012881544199,5
0.7845077036919188,-1.7940466198579206,-0.2719883036328524,1.1918369929623327,0.40850637355642433,0.02268141621950964,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
0.7809020535153904,0.4817899283671603,0.6149652729524883,1.1918369929623327,-0.45805668368224983,2.055712007716692,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.7867699264411488,0.4817899283671603,1.5825509928637689,-0.014746546974346034,-1.324619740920924,0.36388934765959613,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-0.3981455542094199,0.4817899283671603,1.1793902762340687,-0.014746546974346034,1.2750694307950985,0.3212383562295853,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.6980154605573712,0.4817899283671603,0.6149652729524883,-1.2213300869110248,0.40850637355642433,-0.4180454952239354,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
0.28346100800740465,0.4817899283671603,0.13117241299684787,-0.014746546974346034,1.2750694307950985,-0.517564475227294,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.9018271480998588,-1.7940466198579206,-1.078309736892253,-0.014746546974346034,0.40850637355642433,-0.958291386670739,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
0.17071510056441827,-1.7940466198579206,-0.9976775935663129,-0.014746546974346034,0.40850637355642433,-0.8303384123807066,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
0.6050572679831556,0.4817899283671603,-0.4332525902847325,-0.014746546974346034,-0.45805668368224983,-1.2994993181108254,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.6636231050274073,0.4817899283671603,-0.2719883036328524,-0.014746546974346034,1.2750694307950985,-0.9725083838140759,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
1.4463756425064658,0.4817899283671603,-0.4332525902847325,-1.2213300869110248,-0.45805668368224983,0.46340832766295464,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
0.038646606277984406,0.4817899283671603,-0.9976775935663129,-0.014746546974346034,0.40850637355642433,1.529683113413225,1.5004361555597334,1.026533982601674,-0.9781364516968655,0
0.4345747314313992,0.4817899283671603,-0.19135616030691235,1.1918369929623327,-0.45805668368224983,1.515466116269888,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
1.5983676653324352,-1.7940466198579206,0.6955974162784283,-0.014746546974346034,-0.45805668368224983,-0.21900753521721827,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-1.1550085072901977,0.4817899283671603,-1.320206166870073,1.1918369929623327,-1.324619740920924,0.06533240764952045,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.2510072912364695,-1.7940466198579206,0.3730688429746681,-0.014746546974346034,-0.45805668368224983,0.9467862305364105,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,5
0.19780370317269635,0.4817899283671603,-0.4332525902847325,-0.014746546974346034,0.40850637355642433,1.5012491191265511,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
1.2269856971500024,0.4817899283671603,-1.7233668834997735,-0.014746546974346034,1.2750694307950985,0.1222003962228682,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.6395392108995697,-1.7940466198579206,-1.5621025968478934,1.1918369929623327,-0.45805668368224983,-1.4701032838308687,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
-0.3074495843844345,-1.7940466198579206,-0.4332525902847325,2.398420532899012,-0.45805668368224983,-0.2332245323605552,-0.20467259066414994,-1.4438329860332366,0.2915012881544199,5
-0.5643290463199309,0.4817899283671603,-1.6427347401738335,-1.2213300869110248,-0.45805668368224983,1.4301641334098663,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.5196744556721552,0.4817899283671603,-0.9976775935663129,1.1918369929623327,-0.45805668368224983,0.22171937622622676,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-1.0671785670927092,0.4817899283671603,-1.4008383101960131,-1.2213300869110248,0.40850637355642433,-0.9156403952407282,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.10035583065561973,-1.7940466198579206,-0.35262044695879247,1.1918369929623327,1.2750694307950985,2.283183962010083,-0.20467259066414994,-0.2086495017157814,-0.9781364516968655,5
-0.10867656183222382,0.4817899283671603,1.743815279515649,-1.2213300869110248,-0.45805668368224983,-0.9725083838140759,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.7585718930093237,0.4817899283671603,0.292436699648728,-0.014746546974346034,-1.324619740920924,-0.716602435234011,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.6256250993209148,0.4817899283671603,0.21180455632278794,-0.014746546974346034,1.2750694307950985,-0.6028664580873155,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.37618806916004777,0.4817899283671603,1.4212867062118888,1.1918369929623327,-1.324619740920924,-0.7450364295206849,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.3324580041985614,0.4817899283671603,-0.9170454502403729,-1.2213300869110248,-0.45805668368224983,-0.24744152950389214,-0.20467259066414994,-1.4438329860332366,0.2915012881544199,4
0.41492856059775046,-1.7940466198579206,0.7762295596043683,2.398420532899012,-0.45805668368224983,-0.5602154666573047,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
0.019786282277681703,0.4817899283671603,-0.9170454502403729,1.1918369929623327,-1.324619740920924,0.7193142762430196,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.4665142287105174,0.4817899283671603,1.1793902762340687,1.1918369929623327,-1.324619740920924,0.5344933133796393,-0.20467259066414994,-1.4438329860332366,0.2915012881544199,1
-1.0681493190633131,0.4817899283671603,0.13117241299684787,-0.014746546974346034,-1.324619740920924,-0.716602435234011,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
1.444295459712315,2.757626476592241,1.663183136189709,-1.2213300869110248,-1.324619740920924,-0.06262056664051198,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-1.137257614113442,-1.7940466198579206,1.1793902762340687,1.1918369929623327,-1.324619740920924,0.847267250533052,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
0.6348269950816727,0.4817899283671603,-0.2719883036328524,1.1918369929623327,1.2750694307950985,-0.275875523790566,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
2.1324199280174794,-1.7940466198579206,0.292436699648728,1.1918369929623327,0.40850637355642433,-1.2141973352508038,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
-0.14690569896028857,0.4817899283671603,-0.2719883036328524,-1.2213300869110248,-0.45805668368224983,-0.9156403952407282,4.9106536480075,1.026533982601674,-0.9781364516968655,2
-0.11542559934213613,0.4817899283671603,-0.5138847336106726,-0.014746546974346034,1.2750694307950985,0.22171937622622676,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
1.796077483345413,0.4817899283671603,1.0987581329081286,-1.2213300869110248,-0.45805668368224983,-0.6739514438040003,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,4
1.1697575571686918,-1.7940466198579206,0.13117241299684787,-0.014746546974346034,-0.45805668368224983,0.10798339907953126,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
2.787446376753485,-1.7940466198579206,1.2600224195600087,-0.014746546974346034,1.2750694307950985,0.9325692333930736,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,5
-1.0644512163181556,0.4817899283671603,-0.03009187365503224,-1.2213300869110248,-0.45805668368224983,-0.5886494609439786,-0.20467259066414994,1.026533982601674,0.2915012881544199,0
-0.49928866428947494,0.4817899283671603,-1.320206166870073,-0.014746546974346034,0.40850637355642433,0.19328538193955289,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.6499863511546394,0.4817899283671603,1.0987581329081286,-0.014746546974346034,-1.324619740920924,0.7903992619597042,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
0.5904959884240985,0.4817899283671603,-0.6751490202625527,-0.014746546974346034,-0.45805668368224983,-1.3563673066841733,-0.20467259066414994,-0.2086495017157814,1.5611390280057054,6
-0.7261672677048818,-1.7940466198579206,-0.7557811635884928,1.1918369929623327,1.2750694307950985,0.6766632848130087,-0.20467259066414994,-0.2086495017157814,1.5611390280057054,5
-0.7968934827060172,2.757626476592241,-0.6751490202625527,-0.014746546974346034,-1.324619740920924,0.6340122933829979,-0.20467259066414994,1.026533982601674,0.2915012881544199,0
-0.2749062802270493,0.4817899283671603,1.5825509928637689,-0.014746546974346034,-0.45805668368224983,0.37810634480293304,-0.20467259066414994,-0.2086495017157814,1.5611390280057054,1
-0.5810167349574537,0.4817899283671603,-0.19135616030691235,-1.2213300869110248,-0.45805668368224983,1.6434190905599204,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
0.2370035922713647,0.4817899283671603,-1.158941880218193,1.1918369929623327,-0.45805668368224983,-0.9725083838140759,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.6501712562918971,0.4817899283671603,1.4212867062118888,1.1918369929623327,0.40850637355642433,-0.5602154666573047,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
2.315753371608658,0.4817899283671603,1.0181259895821886,-0.014746546974346034,1.2750694307950985,-1.4558862866875317,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
1.1470142252859736,0.4817899283671603,-0.1107240169809723,1.1918369929623327,1.2750694307950985,-1.199980338107467,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.5205065287898156,0.4817899283671603,1.0987581329081286,-1.2213300869110248,0.40850637355642433,0.39232334194627,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.04664088828220837,2.757626476592241,0.4537009863006081,-1.2213300869110248,1.2750694307950985,0.8614842476763889,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.005823079232533436,-1.7940466198579206,-0.9976775935663129,1.1918369929623327,-0.45805668368224983,0.7761822648163673,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-0.19354801983358638,-1.7940466198579206,-0.9976775935663129,-1.2213300869110248,0.40850637355642433,2.3116179562967565,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
0.3338938841944889,0.4817899283671603,-0.5945168769366126,1.1918369929623327,-0.45805668368224983,-0.21900753521721827,-0.20467259066414994,-1.4438329860332366,0.2915012881544199,4
-1.1701245022610287,0.4817899283671603,1.1793902762340687,1.1918369929623327,-1.324619740920924,-0.17635654378720747,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
0.20547726636889782,-1.7940466198579206,-1.5621025968478934,1.1918369929623327,-1.324619740920924,-1.0293763723874236,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-0.9182837053158093,-1.7940466198579206,0.5343331296265482,-1.2213300869110248,-0.45805668368224983,0.03689841336284658,1.5004361555597334,-1.4438329860332366,-0.9781364516968655,4
0.7027334067396257,0.4817899283671603,-1.4008383101960131,1.1918369929623327,-0.45805668368224983,-0.8161214152373696,-0.20467259066414994,-0.2086495017157814,1.5611390280057054,6
-0.6462420221251676,0.4817899283671603,-0.5945168769366126,-0.014746546974346034,-0.45805668368224983,0.6766632848130087,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.9340468682670428,0.4817899283671603,-0.5138847336106726,-1.2213300869110248,0.40850637355642433,0.02268141621950964,-0.20467259066414994,1.026533982601674,0.2915012881544199,0
-0.8888837884918078,-1.7940466198579206,-0.8364133069144328,1.1918369929623327,-1.324619740920924,0.6482292905263348,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
0.2877138261643358,0.4817899283671603,-0.8364133069144328,1.1918369929623327,1.2750694307950985,-0.40382849808059845,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
0.35141364594967195,0.4817899283671603,0.8568617029303084,1.1918369929623327,-0.45805668368224983,-0.8303384123807066,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-1.158383026045154,0.4817899283671603,1.663183136189709,-1.2213300869110248,0.40850637355642433,-1.1146783552474453,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.1899423696570579,-1.7940466198579206,-0.8364133069144328,1.1918369929623327,-1.324619740920924,1.8140230562799637,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
1.586395057694988,0.4817899283671603,0.6955974162784283,-0.014746546974346034,-1.324619740920924,0.5487103105229763,-0.20467259066414994,1.026533982601674,0.2915012881544199,6
2.7072437734678836,0.4817899283671603,1.5019188495378288,1.1918369929623327,1.2750694307950985,-0.5602154666573047,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-1.0053277986799516,0.4817899283671603,0.13117241299684787,1.1918369929623327,1.2750694307950985,-0.16213954664387054,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.6051468553696058,0.4817899283671603,0.5343331296265482,-0.014746546974346034,-0.45805668368224983,-0.20479053807388134,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
0.21643289575142666,-1.7940466198579206,1.0987581329081286,-0.014746546974346034,0.40850637355642433,-1.1288953523907823,-0.20467259066414994,1.026533982601674,-0.9781364516968655,5
-0.21998945446146184,0.4817899283671603,-0.03009187365503224,1.1918369929623327,-0.45805668368224983,2.183664982006724,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-1.1550085072901977,-1.7940466198579206,-0.1107240169809723,-0.014746546974346034,1.2750694307950985,1.9135420362833224,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,5
0.581065826423947,0.4817899283671603,-1.7233668834997735,-1.2213300869110248,-1.324619740920924,-0.6313004523739895,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-1.106979397887466,0.4817899283671603,0.292436699648728,-1.2213300869110248,-1.324619740920924,0.06533240764952045,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
1.065286154617995,0.4817899283671603,0.5343331296265482,1.1918369929623327,1.2750694307950985,-0.730819432377348,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
0.3733249047147297,0.4817899283671603,1.0987581329081286,-0.014746546974346034,1.2750694307950985,-1.4416692895441947,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.09735112217517931,0.4817899283671603,-1.239574023544133,1.1918369929623327,1.2750694307950985,0.008464419076172703,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-1.153945302750965,0.4817899283671603,-1.239574023544133,1.1918369929623327,-1.324619740920924,1.7998060591366267,-0.20467259066414994,-0.2086495017157814,-0.9781364516968655,4
-0.13169725142082878,0.4817899283671603,-1.320206166870073,-1.2213300869110248,1.2750694307950985,2.4822219220168,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-0.10118790377328005,-1.7940466198579206,0.5343331296265482,1.1918369929623327,0.40850637355642433,-1.4558862866875317,-0.20467259066414994,1.026533982601674,0.2915012881544199,5
-0.9697335597578117,0.4817899283671603,-0.1107240169809723,-1.2213300869110248,1.2750694307950985,-0.38961150093726155,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
0.7390210399264828,0.4817899283671603,0.05054026967090782,-1.2213300869110248,-1.324619740920924,0.3070213590862484,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
0.04682865860164508,0.4817899283671603,0.6955974162784283,1.1918369929623327,0.40850637355642433,-0.38961150093726155,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.8608706601972405,0.4817899283671603,1.5825509928637689,1.1918369929623327,0.40850637355642433,-0.09105456092718585,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
0.357330610341924,-1.7940466198579206,-1.7233668834997735,-0.014746546974346034,-0.45805668368224983,2.468004924873463,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,5
0.05672108344494109,0.4817899283671603,1.0987581329081286,1.1918369929623327,1.2750694307950985,0.5771443048096502,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
1.1112813075108903,0.4817899283671603,1.2600224195600087,-0.014746546974346034,-1.324619740920924,2.0699290048600285,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
0.5576291002765119,0.4817899283671603,1.5019188495378288,-1.2213300869110248,-0.45805668368224983,1.7855890619932897,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.7979104609609357,-1.7940466198579206,1.4212867062118888,1.1918369929623327,-0.45805668368224983,0.7335312733863565,-0.20467259066414994,-1.4438329860332366,1.5611390280057054,1
-0.7505747458229208,-1.7940466198579206,0.4537009863006081,1.1918369929623327,1.2750694307950985,-0.6739514438040003,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,5
2.5319999296317373,-1.7940466198579206,0.05054026967090782,-0.014746546974346034,-1.324619740920924,0.13641739336620512,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-1.0163758806311094,0.4817899283671603,-1.320206166870073,-0.014746546974346034,1.2750694307950985,0.03689841336284658,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
-1.0497974841904696,0.4817899283671603,1.663183136189709,1.1918369929623327,-1.324619740920924,-0.290092520933903,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
-0.5366857282998793,-1.7940466198579206,-0.03009187365503224,1.1918369929623327,-1.324619740920924,0.818833256246378,-0.20467259066414994,1.026533982601674,1.5611390280057054,6
0.2401007533204341,0.4817899283671603,-0.8364133069144328,-0.014746546974346034,-1.324619740920924,2.3542689477267675,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.9013186589723996,-1.7940466198579206,1.5019188495378288,-0.014746546974346034,0.40850637355642433,-0.9440743895274021,-0.20467259066414994,1.026533982601674,0.2915012881544199,5
-0.8356311089615411,0.4817899283671603,0.3730688429746681,-0.014746546974346034,-1.324619740920924,0.07954940479285738,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.10964731380282768,0.4817899283671603,0.05054026967090782,-1.2213300869110248,-0.45805668368224983,0.6482292905263348,-0.20467259066414994,-1.4438329860332366,0.2915012881544199,4
-0.5982591390067502,0.4817899283671603,-1.4814704535219534,-0.014746546974346034,0.40850637355642433,2.1125799962900396,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
1.1586632489332194,-1.7940466198579206,-1.239574023544133,1.1918369929623327,0.40850637355642433,0.605578299096324,1.5004361555597334,1.026533982601674,0.2915012881544199,5
0.22521588977117565,0.4817899283671603,-0.5138847336106726,-0.014746546974346034,-0.45805668368224983,-1.18576334096413,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
0.12120675006362358,0.4817899283671603,-0.8364133069144328,-1.2213300869110248,1.2750694307950985,-0.1479225495005336,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
2.4141691309141593,0.4817899283671603,-0.5138847336106726,-0.014746546974346034,-0.45805668368224983,-1.4558862866875317,-0.20467259066414994,-1.4438329860332366,-0.9781364516968655,4
-0.6307562168798208,0.4817899283671603,-0.1107240169809723,-0.014746546974346034,0.40850637355642433,-0.33274351236391375,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
-0.36259754157159435,0.4817899283671603,-1.239574023544133,1.1918369929623327,0.40850637355642433,-1.0862443609607715,-0.20467259066414994,1.026533982601674,-0.9781364516968655,0
0.02427023185618492,0.4817899283671603,-0.9170454502403729,-0.014746546974346034,1.2750694307950985,-1.18576334096413,-0.20467259066414994,-0.2086495017157814,0.2915012881544199,3
